timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
50.841,819,18.1,0.2874,1.0,0.0091,-0.5181,1.0,-0.7,0.0,0,1.0,31,0,4,0.035,0.0,0.014
50.904,820,18.1,0.3928,0.7415,0.0055,-0.6356,0.8428,0.0,0.0,0,1.0,24,0,4,0.0,0.0,0.0
50.966,821,18.1,0.3872,0.8189,0.0033,-0.6205,0.9047,-0.7,0.0,0,1.0,22,0,4,0.035,0.0,0.014
51.029,822,18.1,0.194,0.8751,0.0632,-0.191,0.8437,-0.7,0.0,0,1.0,23,0,4,0.035,0.0,0.014
51.09,823,18.1,0.4999,0.6805,0.0065,-0.7,0.8515,0.0,0.0,0,1.0,22,0,4,0.0,0.0,0.0
51.139,824,18.1,0.4031,0.6607,0.1459,-0.3473,0.7807,0.0,0.0,0,1.0,23,0,4,0.0,0.0,0.0
51.19,825,18.1,0.1213,0.7787,0.3452,0.3238,0.8474,-0.1967,0.0,0,1.0,26,0,4,0.0098,0.0,0.0039
51.247,826,18.1,0.2706,0.6134,0.3283,0.0746,0.6991,0.0,0.0,0,1.0,28,0,4,0.0,0.0,0.0
51.295,827,18.1,0.1775,0.7213,0.2996,0.1777,0.7737,-0.0737,0.0,0,1.0,35,0,4,0.0037,0.0,0.0015
51.35,828,18.1,0.1753,0.7025,0.3528,0.2422,0.7877,-0.0737,0.0,0,1.0,33,0,4,0.0037,0.0,0.0015
51.404,829,18.1,0.4469,0.4817,0.251,-0.2405,0.6549,0.0,0.0,0,1.0,21,0,4,0.0,0.0,0.0
51.455,830,18.1,0.45,0.6009,0.1128,-0.4591,0.7568,-0.1363,0.0,0,1.0,31,0,4,0.0068,0.0,0.0027
51.506,831,18.1,0.1658,1.0,0.0365,-0.3204,0.9329,-0.1967,0.0,0,1.0,25,0,4,0.0098,0.0,0.0039
51.564,832,18.1,0.3455,0.9498,0.0,-0.584,0.9913,-0.1967,0.0,0,1.0,22,0,4,0.0098,0.0,0.0039
51.626,833,18.1,0.1151,0.8666,0.4875,0.6731,1.0,0.0,0.0,0,1.0,33,0,4,0.0,0.0,0.0
51.683,834,18.1,0.0503,1.0,0.3069,0.4175,1.0,0.0045,0.0,0,1.0,30,0,4,0.0002,0.0,0.0001
51.741,835,18.1,0.11,0.9162,0.4626,0.4206,1.0,0.0,0.0,0,1.0,20,0,4,0.0,0.0,0.0
51.802,836,18.1,0.2728,0.6888,0.4262,0.1719,0.8173,0.0045,0.0,0,1.0,31,0,4,0.0002,0.0,0.0001
51.862,837,18.1,0.4136,0.5147,0.4215,0.0083,0.6684,0.0045,0.0,0,1.0,22,0,4,0.0002,0.0,0.0001
51.92,838,18.1,0.4632,0.864,0.0,-0.6532,0.9852,0.0045,0.0,0,1.0,23,0,4,0.0002,0.0,0.0001
51.983,839,18.1,0.5147,0.8252,0.0,-0.6827,0.9814,-0.7,0.0,0,1.0,26,0,4,0.035,0.0,0.014
52.042,840,18.1,0.2935,1.0,0.2933,-0.0003,1.0,-0.1129,0.0,0,1.0,27,0,4,0.0056,0.0,0.0023
52.096,841,17.6,0.4387,0.997,0.0,-0.6167,1.0,0.0,0.0,0,1.0,29,0,4,0.0,0.0,0.0
52.148,842,17.6,0.2707,1.0,0.0,-0.5389,0.9916,-0.4651,0.0,0,1.0,44,0,4,0.0233,0.0,0.0093
52.209,843,17.6,0.6374,0.9849,0.0,-0.69,1.0,0.0,0.0,0,1.0,40,0,4,0.0,0.0,0.0
52.264,844,17.6,0.5627,0.9931,0.0139,-0.6363,1.0,0.0,0.0,0,1.0,34,0,4,0.0,0.0,0.0
52.315,845,17.6,0.6459,0.813,0.0,-0.7319,1.0,-0.0737,0.0,0,1.0,24,0,4,0.0037,0.0,0.0015
52.375,846,17.6,0.3458,0.8153,0.0,-0.6102,0.8785,-0.0737,0.0,0,1.0,29,0,4,0.0037,0.0,0.0015
52.43,847,17.6,0.2585,1.0,0.0098,-0.4984,0.9848,0.0,0.0,0,1.0,25,0,4,0.0,0.0,0.0
52.479,848,17.6,0.4417,0.7229,0.0,-0.6786,0.8546,0.0,0.0,0,1.0,26,0,4,0.0,0.0,0.0
52.529,849,17.6,0.4307,0.6906,0.0272,-0.6122,0.8213,0.0,0.0,0,1.0,25,0,4,0.0,0.0,0.0
52.579,850,17.6,0.3291,0.8229,0.0326,-0.5053,0.8755,-0.1129,0.0,0,1.0,28,0,4,0.0056,0.0,0.0023
52.631,851,17.6,0.293,0.9319,0.0058,-0.5422,0.9469,0.0,0.0,0,1.0,26,0,4,0.0,0.0,0.0
52.684,852,17.6,0.1309,1.0,0.1989,0.1173,0.9514,0.0,0.0,0,1.0,33,0,4,0.0,0.0,0.0
52.746,853,17.6,0.0335,0.7563,0.7706,0.7268,1.0,0.0,0.0,0,1.0,31,0,4,0.0,0.0,0.0
52.827,854,17.6,0.2485,0.6226,0.5135,0.286,0.8105,0.0,0.0,0,1.0,19,1,4,0.0,0.0,0.0
52.904,855,17.6,0.1579,1.0,0.269,0.159,0.9906,-0.1967,0.0,0,1.0,24,1,4,0.0098,0.0,0.0039
52.969,856,17.6,0.3523,0.5038,0.5346,0.1841,0.7226,-0.1129,0.0,0,1.0,15,1,4,0.0056,0.0,0.0023
53.025,857,17.6,0.0716,1.0,0.2841,0.3467,0.9991,-0.2303,0.0,0,1.0,21,1,4,0.0115,0.0,0.0046
53.08,858,17.6,0.3351,0.559,0.5017,0.172,0.7505,0.0,0.0,0,1.0,18,1,4,0.0,0.0,0.0
53.133,859,17.6,0.2743,0.562,0.5526,0.2895,0.7816,-0.1967,0.0,0,1.0,17,1,4,0.0098,0.0,0.0039
53.193,860,17.6,0.2272,0.9973,0.2906,0.1092,1.0,-0.1967,0.0,0,1.0,18,1,4,0.0098,0.0,0.0039
53.248,861,17.6,0.1245,0.5757,0.7697,0.6285,0.9146,0.0045,0.0,0,1.0,18,1,4,0.0002,0.0,0.0001
53.3,862,17.6,0.3217,0.704,0.32,-0.002,0.7715,-0.1967,0.0,0,1.0,16,1,4,0.0098,0.0,0.0039
53.364,863,17.6,0.1663,0.5632,0.6478,0.5067,0.8358,0.0,0.0,0,1.0,15,1,4,0.0,0.0,0.0
53.413,864,17.6,0.2003,0.6541,0.5627,0.3858,0.8645,0.0,0.0,0,1.0,18,1,4,0.0,0.0,0.0
53.463,865,17.6,0.1102,0.6129,0.6504,0.5861,0.879,-0.1612,0.0,0,1.0,14,1,4,0.0081,0.0,0.0032
53.511,866,17.6,0.1841,0.6972,0.5257,0.3773,0.88,-0.1129,0.0,0,1.0,10,1,4,0.0056,0.0,0.0023
53.564,867,17.6,0.03,0.7305,0.6286,0.6891,0.9656,-0.1129,0.0,0,1.0,13,1,4,0.0056,0.0,0.0023
53.622,868,17.6,0.0286,0.8904,0.4615,0.5813,1.0,-0.1967,0.0,0,1.0,12,1,4,0.0098,0.0,0.0039
53.68,869,17.6,0.0236,0.9008,0.3951,0.5559,0.9779,-0.1129,0.0,0,1.0,15,1,4,0.0056,0.0,0.0023
53.729,870,17.6,0.0569,0.6874,0.6383,0.6544,0.9349,0.0,0.0,0,1.0,17,1,4,0.0,0.0,0.0
53.783,871,17.8,0.0653,1.0,0.1512,0.2021,0.9247,0.0,0.0,0,1.0,17,1,4,0.0,0.0,0.0
53.844,872,17.8,0.0,1.0,0.2143,0.5082,0.96,0.0045,0.0,0,1.0,16,1,4,0.0002,0.0,0.0001
53.899,873,17.8,0.0743,1.0,0.1285,0.1341,0.9119,0.0,0.0,0,1.0,19,1,4,0.0,0.0,0.0
53.962,874,17.8,0.1062,0.7902,0.5403,0.4955,0.9664,0.0,0.0,0,1.0,15,1,4,0.0,0.0,0.0
54.013,875,17.8,0.0794,0.8287,0.5266,0.5275,0.991,0.0045,0.0,0,1.0,15,1,4,0.0002,0.0,0.0001
54.066,876,17.8,0.5666,0.593,0.036,-0.6898,0.8154,0.0045,0.0,0,1.0,16,1,4,0.0002,0.0,0.0001
54.122,877,17.8,0.0856,0.8017,0.5351,0.5262,0.9731,0.0045,0.0,0,1.0,22,1,4,0.0002,0.0,0.0001
54.167,878,17.8,0.2485,0.5083,0.6317,0.3886,0.7807,0.0045,0.0,0,1.0,19,1,4,0.0002,0.0,0.0001
54.219,879,17.8,0.1309,0.6071,0.7591,0.6066,0.935,-0.1927,0.0,0,1.0,21,1,4,0.0096,0.0,0.0039
54.268,880,17.8,0.0236,1.0,0.3925,0.538,1.0,-0.1927,0.0,0,1.0,26,1,4,0.0096,0.0,0.0039
54.319,881,17.8,0.0535,0.8047,0.5682,0.6011,0.9942,0.0,0.0,0,1.0,28,1,4,0.0,0.0,0.0
54.374,882,17.8,0.1305,0.8399,0.5395,0.4473,1.0,0.0915,0.0,0,1.0,35,1,4,0.0046,0.0,0.0018
54.437,883,17.8,0.3504,1.0,0.1307,-0.2891,1.0,0.0915,0.0,0,1.0,24,1,4,0.0046,0.0,0.0018
54.49,884,17.8,0.4354,1.0,0.0177,-0.5734,1.0,0.0045,0.0,0,1.0,28,1,4,0.0002,0.0,0.0001
54.55,885,17.8,0.5066,0.846,0.0,-0.6746,0.9943,-0.4651,0.0,0,1.0,35,1,4,0.0233,0.0,0.0093
54.607,886,17.8,0.6307,0.9417,0.0,-0.6969,1.0,0.0045,0.0,0,1.0,43,1,4,0.0002,0.0,0.0001
54.668,887,17.8,0.6576,0.7664,0.0,-0.7479,1.0,-0.0737,0.0,0,1.0,24,1,4,0.0037,0.0,0.0015
54.723,888,17.8,0.6281,0.8239,0.0,-0.7234,1.0,-0.0737,0.0,0,1.0,28,1,4,0.0037,0.0,0.0015
54.789,889,17.8,0.7181,0.6778,0.0,-0.7921,0.9715,-0.0737,0.0,0,1.0,27,1,4,0.0037,0.0,0.0015
54.856,890,17.8,0.5966,0.8739,0.0152,-0.6708,1.0,-0.1876,0.0,0,1.0,33,1,4,0.0094,0.0,0.0038
54.921,891,17.8,0.7155,0.7454,0.0,-0.7714,1.0,0.0915,0.0,0,1.0,23,1,4,0.0046,0.0,0.0018
54.978,892,17.8,0.5982,1.0,0.0,-0.6744,1.0,-0.0737,0.0,0,1.0,29,1,4,0.0037,0.0,0.0015
55.036,893,17.8,0.4871,0.627,0.0,-0.7273,0.7995,0.0915,0.0,0,1.0,32,1,4,0.0046,0.0,0.0018
55.089,894,17.8,0.6896,0.8745,0.0,-0.7304,1.0,0.0915,0.0,0,1.0,32,1,4,0.0046,0.0,0.0018
55.153,895,17.8,0.627,0.8079,0.0075,-0.7123,1.0,-0.1129,0.0,0,1.0,25,1,4,0.0056,0.0,0.0023
55.206,896,17.8,0.7337,0.68,0.0,-0.7959,0.9821,-0.0737,0.0,0,1.0,27,1,4,0.0037,0.0,0.0015
55.257,897,17.8,0.5087,0.822,0.0,-0.6811,0.9754,-0.0737,0.0,0,1.0,20,1,4,0.0037,0.0,0.0015
55.319,898,17.8,0.2751,0.9378,0.0084,-0.522,0.9418,-0.2122,0.0,0,1.0,33,1,4,0.0106,0.0,0.0042
55.371,899,17.8,0.3653,0.8214,0.0,-0.6186,0.8946,-0.0835,0.0,0,1.0,28,1,4,0.0042,0.0,0.0017
55.423,900,17.8,0.1655,0.7521,0.4788,0.3634,0.8998,-0.7,0.0,0,1.0,35,1,4,0.035,0.0,0.014
55.472,901,17.7,0.0957,0.8855,0.4372,0.4329,0.9886,-0.7,0.0,0,1.0,32,1,4,0.035,0.0,0.014
55.52,902,17.7,0.0644,1.0,0.0886,0.0744,0.8896,-0.1198,0.0,0,1.0,31,1,4,0.006,0.0,0.0024
55.573,903,17.7,0.0,1.0,0.3472,0.5765,1.0,0.0,0.0,0,1.0,31,1,4,0.0,0.0,0.0
55.628,904,17.7,0.1309,0.5953,0.7658,0.6124,0.9289,0.0,0.0,0,1.0,23,1,4,0.0,0.0,0.0
55.679,905,17.7,0.1329,1.0,0.3273,0.2639,1.0,0.0,0.0,0,1.0,19,1,4,0.0,0.0,0.0
55.731,906,17.7,0.2936,1.0,0.1099,-0.2738,1.0,-0.1967,0.0,0,1.0,24,1,4,0.0098,0.0,0.0039
55.793,907,17.7,0.0345,1.0,0.3683,0.4982,1.0,0.0,0.0,0,1.0,22,1,4,0.0,0.0,0.0
55.852,908,17.7,0.1944,0.7516,0.5552,0.3752,0.9423,-0.7,0.0,0,1.0,19,1,4,0.035,0.0,0.014
55.917,909,17.7,0.0594,0.7669,0.6673,0.6431,1.0,0.0045,0.0,0,1.0,18,1,4,0.0002,0.0,0.0001
55.997,910,17.7,0.1656,1.0,0.2873,0.167,1.0,0.0045,0.0,0,1.0,19,1,4,0.0002,0.0,0.0001
56.06,911,17.7,0.4327,0.4637,0.5209,0.0856,0.6812,0.0,0.0,0,1.0,16,1,4,0.0,0.0,0.0
56.124,912,17.7,0.6758,0.5489,0.0,-0.8235,0.8395,-0.2471,0.0,0,1.0,19,1,4,0.0124,0.0,0.0049
56.188,913,17.7,0.4641,0.8953,0.0,-0.6468,1.0,-0.0737,0.0,0,1.0,15,1,4,0.0037,0.0,0.0015
56.241,914,17.7,0.4437,0.5199,0.2419,-0.2466,0.6852,-0.0737,0.0,0,1.0,22,1,4,0.0037,0.0,0.0015
56.29,915,17.7,0.4437,0.5199,0.2419,-0.2466,0.6852,-0.1129,0.0,0,1.0,21,1,4,0.0056,0.0,0.0023
56.334,916,17.7,0.4437,0.5199,0.2419,-0.2466,0.6852,0.0045,0.0,0,1.0,21,1,4,0.0002,0.0,0.0001
56.387,917,17.7,0.4437,0.5199,0.2419,-0.2466,0.6852,0.0045,0.0,0,1.0,21,1,4,0.0002,0.0,0.0001
56.435,918,17.7,0.4437,0.5199,0.2419,-0.2386,0.6852,0.0045,0.0,0,1.0,21,1,4,0.0002,0.0,0.0001
56.486,919,17.7,0.4437,0.5199,0.2419,-0.2466,0.6852,0.0045,0.0,0,1.0,21,1,4,0.0002,0.0,0.0001
56.537,920,17.7,0.4437,0.5199,0.2419,-0.2466,0.6852,0.0045,0.0,0,1.0,21,1,4,0.0002,0.0,0.0001
56.587,921,17.7,0.4437,0.5199,0.2419,-0.2466,0.6852,0.0045,0.0,0,1.0,21,1,4,0.0002,0.0,0.0001
56.637,922,17.7,0.4437,0.5199,0.2419,-0.2466,0.6852,0.0045,0.0,0,1.0,21,1,4,0.0002,0.0,0.0001
56.687,923,17.7,0.4437,0.5199,0.2419,-0.2466,0.6852,0.0045,0.0,0,1.0,21,1,4,0.0002,0.0,0.0001
56.74,924,17.7,0.4437,0.5199,0.2419,-0.2466,0.6852,0.0045,0.0,0,1.0,21,1,4,0.0002,0.0,0.0001
56.788,925,17.7,0.4437,0.5199,0.2419,-0.2466,0.6852,0.0045,0.0,0,1.0,21,1,4,0.0002,0.0,0.0001
56.837,926,17.7,0.4437,0.5199,0.2419,-0.2466,0.6852,0.0045,0.0,0,1.0,21,1,4,0.0002,0.0,0.0001
56.887,927,17.7,0.4437,0.5199,0.2419,-0.2466,0.6852,0.0045,0.0,0,1.0,21,1,4,0.0002,0.0,0.0001
56.935,928,17.7,0.4437,0.5199,0.2419,-0.2466,0.6852,0.0045,0.0,0,1.0,21,1,4,0.0002,0.0,0.0001
56.99,929,17.7,0.4437,0.5199,0.2419,-0.2466,0.6852,0.0045,0.0,0,1.0,21,1,4,0.0002,0.0,0.0001
57.051,930,17.7,0.2272,0.5201,0.6366,0.4192,0.7934,0.0045,0.0,0,1.0,13,1,4,0.0002,0.0,0.0001
57.114,931,18.4,0.2554,0.9895,0.2872,0.0385,0.992,0.0045,0.0,0,1.0,16,1,4,0.0002,0.0,0.0001
57.183,932,18.4,0.2721,0.6675,0.2268,0.0834,0.7131,-0.158,0.0,0,1.0,20,1,4,0.0079,0.0,0.0032
57.246,933,18.4,0.0913,1.0,0.2872,0.3058,1.0,0.1784,0.0,0,1.0,24,1,4,0.0089,0.0,0.0036
57.31,934,18.4,0.2841,0.9701,0.0,-0.5503,0.974,0.0,0.0,0,1.0,18,1,4,0.0,0.0,0.0
57.373,935,18.4,0.1066,0.4929,0.7955,0.6898,0.8596,0.0,0.0,0,1.0,21,1,4,0.0,0.0,0.0
57.434,936,18.4,0.1765,0.7402,0.5187,0.3774,0.9123,-0.152,0.0,0,1.0,19,1,4,0.0076,0.0,0.003
57.499,937,18.4,0.1345,0.8368,0.4948,0.4125,0.98,-0.1235,0.0,0,1.0,19,1,4,0.0062,0.0,0.0025
57.557,938,18.4,0.0824,1.0,0.0905,0.0227,0.8907,-0.1235,0.0,0,1.0,20,1,4,0.0062,0.0,0.0025
57.606,939,18.4,0.2165,0.9703,0.0636,-0.2992,0.9362,0.0045,0.0,0,1.0,19,1,4,0.0002,0.0,0.0001
57.665,940,18.4,0.07,1.0,0.3182,0.3803,1.0,0.0,0.0,0,1.0,19,1,4,0.0,0.0,0.0
57.724,941,18.4,0.133,1.0,0.1525,0.0374,0.9254,0.0,0.0,0,1.0,19,1,4,0.0,0.0,0.0
57.785,942,18.4,0.226,0.4528,0.5381,0.3625,0.6816,0.0,0.0,0,1.0,27,1,4,0.0,0.0,0.0
57.841,943,18.4,0.2485,0.52,0.6264,0.3831,0.7875,-0.2122,0.0,0,1.0,20,1,4,0.0106,0.0,0.0042
57.905,944,18.4,0.2485,0.5902,0.5527,0.3203,0.8053,-0.2122,0.0,0,1.0,18,2,4,0.0106,0.0,0.0042
57.972,945,18.4,0.2485,0.6529,0.4918,0.265,0.8239,-0.152,0.0,1,1.0,18,2,4,0.0076,1.0,0.003
58.036,946,18.4,0.1309,0.6598,0.62,0.5258,0.9014,-0.1876,0.0,1,1.0,30,2,4,0.0094,0.8,0.0038
58.098,947,18.4,0.293,0.8037,0.1048,-0.3018,0.8392,-0.0595,0.0,1,1.0,30,2,4,0.003,0.8,0.0012
58.145,948,18.4,0.2836,0.6851,0.2118,-0.1033,0.7343,0.0,0.0,1,1.0,21,2,4,0.0,0.8,0.0
58.198,949,18.4,0.3961,0.807,0.0,-0.6366,0.8997,0.0,0.0,1,1.0,17,2,4,0.0,0.8,0.0
58.242,950,18.4,0.5749,0.5936,0.0,-0.7733,0.8206,-0.7,0.0,1,1.0,11,2,4,0.035,0.8,0.014
58.293,951,18.4,0.9537,0.414,0.0,-0.9457,0.8818,0.0915,0.0,1,1.0,10,2,4,0.0046,0.8,0.0018
58.343,952,18.4,0.4119,0.7739,0.0,-0.6518,0.8807,0.0915,0.0,1,1.0,14,2,4,0.0046,0.8,0.0018
58.395,953,18.4,0.0982,0.4854,0.8077,0.7103,0.8601,-0.1876,0.0,1,1.0,7,2,4,0.0094,0.8,0.0038
58.443,954,18.4,0.8724,0.5469,0.0,-0.8763,0.9479,-0.0395,0.0,1,1.0,25,2,4,0.002,0.8,0.0008
58.496,955,18.4,0.4479,0.6983,0.0102,-0.6618,0.8374,-0.0395,0.0,1,1.0,6,2,4,0.002,0.8,0.0008
58.546,956,18.4,0.4371,0.9012,0.0,-0.6343,1.0,-0.1876,0.0,1,1.0,8,2,4,0.0094,0.8,0.0038
58.603,957,18.4,0.6087,0.5515,0.0,-0.8007,0.8041,-0.4651,0.0,0,1.0,9,2,4,0.0233,0.8,0.0093
58.654,958,18.4,0.5633,0.8549,0.0,-0.6936,1.0,-0.4651,0.0,0,1.0,16,2,4,0.0233,0.0,0.0093
58.703,959,18.4,0.7843,0.7652,0.0,-0.7852,1.0,0.0915,0.0,0,1.0,19,2,4,0.0046,0.0,0.0018
58.753,960,18.4,0.3318,0.9372,0.0,-0.5796,0.9731,-0.2122,0.0,0,1.0,17,2,4,0.0106,0.0,0.0042
58.805,961,17.6,0.1504,1.0,0.0,-0.4698,0.9242,-0.2122,0.0,0,1.0,15,2,4,0.0106,0.0,0.0042
58.867,962,17.6,0.6362,0.7779,0.0,-0.7379,1.0,0.0,0.0,0,1.0,17,2,4,0.0,0.0,0.0
58.924,963,17.6,0.4044,0.7633,0.0044,-0.6389,0.8677,0.0,0.0,0,1.0,18,2,4,0.0,0.0,0.0
58.986,964,17.6,0.2964,0.8833,0.0259,-0.4907,0.908,-0.7,0.0,0,1.0,19,2,4,0.035,0.0,0.014
59.037,965,17.6,0.2489,0.9023,0.0274,-0.4464,0.8973,0.0,0.0,0,1.0,15,2,4,0.0,0.0,0.0
59.086,966,17.6,0.3064,0.8312,0.0403,-0.466,0.8698,0.0,0.0,0,1.0,13,2,4,0.0,0.0,0.0
59.136,967,17.6,0.4342,0.7764,0.0,-0.6613,0.8954,0.0,0.0,0,1.0,18,2,4,0.0,0.0,0.0
59.186,968,17.6,0.3892,0.7857,0.0148,-0.598,0.878,0.0,0.0,0,1.0,17,2,4,0.0,0.0,0.0
59.234,969,17.6,0.5051,0.5681,0.0338,-0.6723,0.7601,-0.7,0.0,0,1.0,19,2,4,0.035,0.0,0.014
59.286,970,17.6,0.5443,0.8744,0.0212,-0.6381,1.0,-0.7,0.0,0,1.0,16,2,4,0.035,0.0,0.014
59.337,971,17.6,0.5237,0.9181,0.0273,-0.6081,1.0,0.0045,0.0,0,1.0,21,2,4,0.0002,0.0,0.0001
59.395,972,17.6,0.4522,0.9249,0.0303,-0.5666,1.0,0.0915,0.0,0,1.0,20,2,4,0.0046,0.0,0.0018
59.448,973,17.6,0.2749,0.849,0.0666,-0.3666,0.8672,-0.1967,0.0,0,1.0,14,2,4,0.0098,0.0,0.0039
59.507,974,17.6,0.4314,0.7758,0.0,-0.6602,0.8933,0.0,0.0,0,1.0,19,2,4,0.0,0.0,0.0
59.567,975,17.6,0.4185,0.7289,0.0,-0.6664,0.8466,-0.4651,0.0,0,1.0,18,2,4,0.0233,0.0,0.0093
