timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
50.27,813,17.9,0.3983,1.0,0.0,-0.5993,1.0,-0.1129,0.0,0,1.0,21,0,9,0.0056,0.0,0.0023
50.329,814,17.9,0.2078,0.9568,0.2619,0.0734,0.9503,0.0,0.0,0,1.0,20,0,9,0.0,0.0,0.0
50.384,815,17.9,0.4039,0.7235,0.0679,-0.4925,0.8339,-0.7,0.0,0,1.0,19,0,9,0.035,0.0,0.014
50.434,816,17.9,0.1993,0.69,0.1459,-0.0991,0.6912,-0.7,0.0,0,1.0,18,0,9,0.035,0.0,0.014
50.487,817,17.9,0.1259,0.7258,0.5079,0.4531,0.8941,-0.7,0.0,0,1.0,27,0,9,0.035,0.0,0.014
50.542,818,17.9,0.4033,0.4769,0.3846,-0.021,0.6265,0.0,0.0,0,1.0,27,0,9,0.0,0.0,0.0
50.599,819,17.9,0.3011,0.5534,0.476,0.1915,0.7314,-0.1967,0.0,0,1.0,25,0,9,0.0098,0.0,0.0039
50.649,820,17.9,0.2196,0.642,0.4795,0.2966,0.8078,-0.158,0.0,0,1.0,33,0,9,0.0079,0.0,0.0032
50.705,821,17.9,0.1342,0.7217,0.4979,0.4329,0.8851,-0.158,0.0,0,1.0,31,0,9,0.0079,0.0,0.0032
50.762,822,17.9,0.3363,0.5868,0.4976,0.165,0.7715,0.0915,0.0,0,1.0,32,0,9,0.0046,0.0,0.0018
50.819,823,17.9,0.3636,0.5463,0.5016,0.1396,0.7398,-0.1967,0.0,0,1.0,28,0,9,0.0098,0.0,0.0039
50.877,824,17.9,0.195,0.7618,0.0439,-0.3547,0.7491,-0.2664,0.0,0,1.0,27,0,9,0.0133,0.0,0.0053
50.939,825,17.9,0.1793,0.8502,0.0,-0.5063,0.8146,0.0,0.0,0,1.0,28,0,9,0.0,0.0,0.0
50.994,826,17.9,0.204,0.7322,0.1416,-0.1137,0.7293,0.0,0.0,0,1.0,33,0,9,0.0,0.0,0.0
51.054,827,17.9,0.0878,0.7888,0.4924,0.4994,0.9383,0.0,0.0,0,1.0,27,0,9,0.0,0.0,0.0
51.119,828,17.9,0.3892,0.6793,0.0415,-0.5536,0.7885,-0.1129,0.0,0,1.0,24,0,9,0.0056,0.0,0.0023
51.178,829,17.9,0.1911,0.909,0.057,-0.2919,0.8706,-0.7,0.0,0,1.0,23,0,9,0.035,0.0,0.014
51.234,830,17.9,0.6054,0.5358,0.0453,-0.7064,0.7891,0.0,0.0,0,1.0,26,0,9,0.0,0.0,0.0
51.299,831,17.9,0.1749,0.7062,0.1927,0.0313,0.7011,0.0045,0.0,0,1.0,21,0,9,0.0002,0.0,0.0001
51.365,832,17.9,0.6836,0.7473,0.0227,-0.7187,1.0,0.0,0.0,0,1.0,25,0,9,0.0,0.0,0.0
51.42,833,17.9,0.3221,0.9106,0.0,-0.8135,0.9452,0.0,0.0,0,1.0,25,0,9,0.0,0.0,0.0
51.474,834,17.9,0.6197,0.5667,0.0,-0.7988,0.8231,-0.0737,0.0,0,1.0,25,0,9,0.0037,0.0,0.0015
51.533,835,17.9,0.9887,0.4704,0.0,-0.9292,0.9488,-0.1876,0.0,0,1.0,28,0,9,0.0094,0.0,0.0038
51.584,836,17.9,0.9806,0.4701,0.0399,-0.8619,0.944,-0.1876,0.0,0,1.0,23,0,9,0.0094,0.0,0.0038
51.641,837,17.9,0.9949,0.4388,0.0338,-0.8864,0.9257,-0.1876,0.0,0,1.0,33,0,9,0.0094,0.0,0.0038
51.715,838,17.9,0.5246,0.4483,0.184,-0.4204,0.6704,-0.1876,0.0,0,1.0,30,0,9,0.0094,0.0,0.0038
51.776,839,17.9,0.984,0.6486,0.0,-0.8663,1.0,-0.1967,0.0,0,1.0,27,0,9,0.0098,0.0,0.0039
51.836,840,17.9,1.0,0.5754,0.0136,-0.8717,1.0,-0.1876,0.0,0,1.0,30,0,9,0.0094,0.0,0.0038
51.898,841,17.2,0.7824,0.6244,0.0451,-0.7473,0.9627,-0.1876,0.0,0,1.0,31,0,9,0.0094,0.0,0.0038
51.962,842,17.2,0.6695,0.3792,0.3437,-0.3123,0.6935,-0.1876,0.0,0,1.0,15,0,9,0.0094,0.0,0.0038
52.019,843,17.2,0.7436,0.7188,0.1055,-0.6125,1.0,-0.1716,0.0,0,1.0,20,0,9,0.0086,0.0,0.0034
52.08,844,17.2,0.6525,0.4219,0.3355,-0.3044,0.7198,-0.2471,0.0,0,1.0,19,0,9,0.0124,0.0,0.0049
52.143,845,17.2,0.7924,0.5094,0.1422,-0.6286,0.8716,-0.1833,0.0,0,1.0,16,0,9,0.0092,0.0,0.0037
52.204,846,17.2,0.7452,0.5192,0.1958,-0.5262,0.8535,-0.1833,0.0,0,1.0,24,0,9,0.0092,0.0,0.0037
52.262,847,17.2,0.7855,0.6906,0.0384,-0.7407,1.0,-0.1808,0.0,0,1.0,26,0,9,0.009,0.0,0.0036
52.324,848,17.2,0.3282,0.5043,0.2928,-0.0469,0.6073,-0.2122,0.0,0,1.0,21,0,9,0.0106,0.0,0.0042
52.377,849,17.2,0.1042,0.9486,0.1311,0.0603,0.8702,0.0045,0.0,0,1.0,11,0,9,0.0002,0.0,0.0001
52.434,850,17.2,0.5143,0.6602,0.0335,-0.6503,0.8426,0.0045,0.0,0,1.0,11,0,9,0.0002,0.0,0.0001
52.484,851,17.2,0.6633,0.4129,0.0794,-0.7074,0.7183,0.0,0.0,0,1.0,5,0,9,0.0,0.0,0.0
52.542,852,17.2,0.1442,0.8942,0.1122,-0.0682,0.8319,-0.0737,0.0,0,1.0,8,0,9,0.0037,0.0,0.0015
52.592,853,17.2,0.3019,0.9139,0.0254,-0.4912,0.9367,0.0,0.0,0,1.0,14,0,9,0.0,0.0,0.0
52.639,854,17.2,0.1749,0.9843,0.0225,-0.3863,0.9247,0.0,0.0,0,1.0,10,0,9,0.0,0.0,0.0
52.692,855,17.2,0.5123,0.705,0.017,-0.674,0.879,0.0,0.0,0,1.0,12,0,9,0.0,0.0,0.0
52.752,856,17.2,0.4541,0.674,0.0601,-0.5545,0.8205,-0.0835,0.0,0,1.0,8,0,9,0.0042,0.0,0.0017
52.81,857,17.2,0.3831,0.8476,0.0293,-0.5447,0.9265,-0.1967,0.0,0,1.0,9,0,9,0.0098,0.0,0.0039
52.869,858,17.2,0.9337,0.4381,0.0,-0.9317,0.8909,-0.4651,0.0,0,1.0,9,0,9,0.0233,0.0,0.0093
52.931,859,17.2,0.8466,0.4244,0.1159,-0.7158,0.8306,-0.4651,0.0,0,1.0,7,0,9,0.0233,0.0,0.0093
52.985,860,17.2,0.9388,0.4823,0.0248,-0.8724,0.9308,-0.1876,0.0,0,1.0,11,0,9,0.0094,0.0,0.0038
53.043,861,17.2,0.9129,0.5548,0.0224,-0.8448,0.9772,-0.1876,0.0,0,1.0,14,0,9,0.0094,0.0,0.0038
53.106,862,17.2,1.0,0.4131,0.0,-0.9545,0.907,-0.1876,0.0,0,1.0,15,0,9,0.0094,0.0,0.0038
53.163,863,17.2,1.0,0.4415,0.0,-0.9427,0.9309,-0.1876,0.0,0,1.0,14,0,9,0.0094,0.0,0.0038
53.224,864,17.2,0.9232,0.56,0.0023,-0.879,0.9874,-0.1876,0.0,0,1.0,18,0,9,0.0094,0.0,0.0038
53.283,865,17.2,0.9669,0.5239,0.0,-0.9048,0.9816,-0.1876,0.0,0,1.0,16,0,9,0.0094,0.0,0.0038
53.348,866,17.2,0.9335,0.5632,0.0,-0.8839,0.9959,-0.1876,0.0,0,1.0,21,0,9,0.0094,0.0,0.0038
53.401,867,17.2,1.0,0.4334,0.0,-0.946,0.9241,-0.1876,0.0,0,1.0,18,0,9,0.0094,0.0,0.0038
53.459,868,17.2,0.7032,0.4931,0.0,-0.8538,0.8079,-0.1876,0.0,0,1.0,16,0,9,0.0094,0.0,0.0038
53.514,869,17.2,0.8874,0.2755,0.0,-1.0,0.7284,-0.0737,0.0,0,1.0,21,1,9,0.0037,0.0,0.0015
53.581,870,17.2,0.6023,0.5958,0.0,-0.7823,0.8377,-0.0737,0.0,0,1.0,16,1,9,0.0037,0.0,0.0015
53.642,871,17.2,0.8817,0.2994,0.0,-0.9871,0.7452,-0.1876,0.0,0,1.0,10,1,9,0.0094,0.0,0.0038
53.703,872,17.2,0.7433,0.4202,0.0,-0.8966,0.7693,0.0045,0.0,0,1.0,16,1,9,0.0002,0.0,0.0001
53.759,873,17.2,0.4022,0.7432,0.0,-0.655,0.8495,-0.2471,0.0,0,1.0,16,1,9,0.0124,0.0,0.0049
53.819,874,17.2,0.2249,0.9289,0.0,-0.5237,1.0,-0.7,0.0,0,1.6,22,0,10,0.035,0.0,0.014
53.876,875,17.2,0.3962,0.7128,0.0,-0.6601,1.0,0.0,0.0,0,1.56,13,0,10,0.0,0.0,0.0
53.938,876,17.2,0.3388,0.7632,0.0215,-0.5544,1.0,0.0,0.0,0,1.52,15,0,10,0.0,0.0,0.0
53.997,877,17.2,0.595,0.5925,0.0077,-0.7636,1.0,-0.7,0.0,0,1.48,22,0,10,0.035,0.0,0.014
54.052,878,17.2,0.143,1.0,0.0134,-0.3925,1.0,0.0,0.0,0,1.44,19,0,10,0.0,0.0,0.0
54.111,879,17.2,0.3535,0.9713,0.0024,-0.5773,1.0,0.0,0.0,0,1.4,22,0,10,0.0,0.0,0.0
54.168,880,17.2,0.2759,1.0,0.0112,-0.5045,1.0,-0.7,0.0,0,1.36,27,0,10,0.035,0.0,0.014
54.229,881,17.2,0.1618,1.0,0.0228,-0.3698,1.0,0.0,0.0,0,1.32,20,0,10,0.0,0.0,0.0
54.288,882,17.2,0.8539,0.7865,0.0,-0.7973,1.0,0.0,0.0,0,1.28,29,0,10,0.0,0.0,0.0
54.354,883,17.2,0.8357,0.8196,0.0,-0.7841,1.0,-0.1876,0.0,0,1.24,26,0,10,0.0094,0.0,0.0038
54.41,884,17.2,0.8856,0.6557,0.0,-0.8426,1.0,-0.1876,0.0,0,1.2,17,0,10,0.0094,0.0,0.0038
54.463,885,17.2,0.9337,0.5773,0.0,-0.8791,1.0,-0.1876,0.0,0,1.16,13,0,10,0.0094,0.0,0.0038
54.516,886,17.2,0.9703,0.5026,0.0,-0.9134,1.0,-0.1876,0.0,0,1.12,13,0,10,0.0094,0.0,0.0038
54.572,887,17.2,1.0,0.4223,0.0,-0.9506,0.9879,-0.1876,0.0,0,1.08,13,0,10,0.0094,0.0,0.0038
54.622,888,17.2,1.0,0.5268,0.0,-0.9102,1.0,-0.1876,0.0,0,1.04,20,0,10,0.0094,0.0,0.0038
54.674,889,17.2,1.0,0.4867,0.0,-0.925,0.9689,-0.1876,0.0,0,1.0,20,0,10,0.0094,0.0,0.0038
54.725,890,17.2,0.6233,0.5311,0.0,-0.8135,0.7952,-0.1876,0.0,0,1.0,24,0,10,0.0094,0.0,0.0038
54.772,891,17.2,0.7579,0.6903,0.0,-0.7996,1.0,-0.1876,0.0,0,1.0,26,0,10,0.0094,0.0,0.0038
54.826,892,17.2,0.3499,0.8056,0.0,-0.6144,0.8726,-0.2471,0.0,0,1.0,32,0,10,0.0124,0.0,0.0049
54.884,893,17.2,0.4751,0.6193,0.0,-0.7247,0.7863,-0.2471,0.0,0,1.0,36,0,10,0.0124,0.0,0.0049
54.944,894,17.2,0.6836,0.7676,0.0,-0.7557,1.0,0.0,0.0,0,1.0,40,0,10,0.0,0.0,0.0
55.003,895,17.2,0.9124,0.2365,0.0,-1.0,0.7096,-0.1129,0.0,0,1.0,35,0,10,0.0056,0.0,0.0023
55.059,896,17.2,0.9183,0.2369,0.0027,-1.0,0.7133,-0.1876,0.0,0,1.0,35,0,10,0.0094,0.0,0.0038
55.126,897,17.2,0.1853,0.5558,0.6136,0.4586,0.8105,-0.1876,0.0,0,1.0,37,0,10,0.0094,0.0,0.0038
55.187,898,17.2,0.3453,0.6414,0.3981,0.0576,0.7617,-0.1876,0.0,0,1.0,33,0,10,0.0094,0.0,0.0038
55.241,899,17.2,0.2366,0.6667,0.4723,0.2636,0.8245,-0.1967,0.0,0,1.0,32,0,10,0.0098,0.0,0.0039
55.308,900,17.2,0.0754,0.7255,0.5245,0.5542,0.9031,-0.0961,0.0,0,1.0,36,0,10,0.0048,0.0,0.0019
55.377,901,17.4,0.3562,0.5536,0.4812,0.1292,0.7345,0.0045,0.0,0,1.0,30,0,10,0.0002,0.0,0.0001
55.436,902,17.4,0.4852,0.4285,0.4606,-0.0243,0.6317,-0.2099,0.0,0,1.0,28,0,10,0.0105,0.0,0.0042
55.491,903,17.4,0.2683,0.6289,0.4801,0.231,0.7972,-0.2099,0.0,0,1.0,33,0,10,0.0105,0.0,0.0042
55.551,904,17.4,0.0851,0.6882,0.6177,0.5945,0.924,0.0915,0.0,0,1.0,28,0,10,0.0046,0.0,0.0018
55.598,905,17.4,0.4752,0.4969,0.4617,-0.013,0.6835,-0.0595,0.0,0,1.0,30,0,10,0.003,0.0,0.0012
55.651,906,17.4,0.409,0.5544,0.4756,0.066,0.732,-0.0595,0.0,0,1.0,27,0,10,0.003,0.0,0.0012
55.711,907,17.4,0.5723,0.5038,0.2855,-0.2973,0.7437,0.0915,0.0,0,1.0,15,0,10,0.0046,0.0,0.0018
55.768,908,17.4,0.8198,0.4637,0.3075,-0.434,0.8485,-0.2491,0.0,0,1.0,13,0,10,0.0125,0.0,0.005
55.827,909,17.4,0.8132,0.4604,0.3287,-0.4068,0.8422,-0.2234,0.0,0,1.0,18,0,10,0.0112,0.0,0.0045
55.896,910,17.4,0.7234,0.6492,0.2283,-0.4471,0.9505,-0.2234,0.0,0,1.0,17,0,10,0.0112,0.0,0.0045
55.978,911,17.4,0.2296,0.5246,0.5943,0.3865,0.7735,-0.1632,0.0,0,1.0,11,0,10,0.0082,0.0,0.0033
56.046,912,17.4,0.2297,0.5238,0.5942,0.3865,0.7727,-0.1716,0.0,0,1.0,8,0,10,0.0086,0.0,0.0034
56.106,913,17.4,0.1461,0.7087,0.5429,0.4459,0.8993,-0.2303,0.0,0,1.0,12,0,10,0.0115,0.0,0.0046
56.164,914,17.4,0.2299,0.6188,0.5471,0.3379,0.8262,0.0045,0.0,0,1.0,14,0,10,0.0002,0.0,0.0001
56.22,915,17.4,0.2484,0.5754,0.5504,0.3207,0.7916,-0.1129,0.0,0,1.0,13,0,10,0.0056,0.0,0.0023
56.28,916,17.4,0.4534,0.32,0.2957,-0.1997,0.5227,-0.1129,0.0,0,1.0,11,0,10,0.0056,0.0,0.0023
56.341,917,17.4,0.3582,0.5654,0.1476,-0.3151,0.6755,-0.1876,0.0,0,1.0,11,0,10,0.0094,0.0,0.0038
56.409,918,17.4,0.2546,0.5832,0.5331,0.2979,0.7885,-0.7,0.0,0,1.0,15,0,10,0.035,0.0,0.014
56.47,919,17.4,0.5717,0.7093,0.2897,-0.2686,0.916,-0.1833,0.0,0,1.0,13,0,10,0.0092,0.0,0.0037
56.53,920,17.4,0.1733,0.5016,0.6221,0.4938,0.7697,-0.2303,0.0,0,1.0,13,0,10,0.0115,0.0,0.0046
56.587,921,17.4,0.5544,0.6805,0.2355,-0.3276,0.8821,-0.2303,0.0,0,1.0,11,0,10,0.0115,0.0,0.0046
56.644,922,17.4,0.0914,0.6583,0.524,0.5384,0.8464,-0.1038,0.0,0,1.0,10,0,10,0.0052,0.0,0.0021
56.701,923,17.4,0.3529,0.522,0.1828,-0.2494,0.6361,0.0045,0.0,0,1.0,7,0,10,0.0002,0.0,0.0001
56.759,924,17.4,0.2516,0.7689,0.0914,-0.289,1.0,0.0045,0.0,0,1.6,11,0,11,0.0002,0.0,0.0001
56.811,925,17.4,0.0768,0.7024,0.1997,0.2655,1.0,0.0045,0.0,0,1.56,10,0,11,0.0002,0.0,0.0001
56.869,926,17.4,0.5631,0.7828,0.2586,-0.2928,1.0,0.0,0.0,0,1.52,12,0,11,0.0,0.0,0.0
56.93,927,17.4,0.4328,0.4083,0.2434,-0.2476,0.8663,-0.1363,0.0,0,1.48,11,0,11,0.0068,0.0,0.0027
56.987,928,17.4,0.0,0.5503,0.4643,0.7444,1.0,-0.0894,0.0,0,1.44,8,0,11,0.0045,0.0,0.0018
57.047,929,17.4,0.0359,0.4797,0.5404,0.7164,0.9878,-0.1129,0.0,0,1.4,10,0,11,0.0056,0.0,0.0023
57.102,930,17.4,0.4175,0.3045,0.4074,-0.0118,0.6658,-0.1129,0.0,0,1.36,9,0,11,0.0056,0.0,0.0023
57.16,931,16.7,0.3691,0.4672,0.2879,-0.105,0.7908,0.0045,0.0,0,1.32,8,0,11,0.0002,0.0,0.0001
57.219,932,16.7,0.4343,0.7796,0.0,-0.6606,1.0,-0.1612,0.0,0,1.28,14,0,11,0.0081,0.0,0.0032
57.278,933,16.7,0.3259,0.9352,0.0634,-0.4091,1.0,-0.4651,0.0,0,1.24,7,0,11,0.0233,0.0,0.0093
57.339,934,16.7,0.8131,0.7224,0.0329,-0.7499,1.0,-0.4651,0.0,0,1.2,13,0,11,0.0233,0.0,0.0093
57.395,935,16.7,0.0,0.3118,0.7111,0.9439,0.7658,0.0,0.0,0,1.16,8,0,11,0.0,0.0,0.0
57.447,936,16.7,0.1351,0.7081,0.5286,0.4544,0.9977,-0.1235,0.0,0,1.12,9,0,11,0.0062,0.0,0.0025
57.502,937,16.7,0.4468,0.3269,0.3002,-0.1852,0.5668,0.0045,0.0,0,1.08,8,0,11,0.0002,0.0,0.0001
57.563,938,16.7,0.1941,0.9558,0.039,-0.3493,0.948,0.0045,0.0,0,1.04,10,0,11,0.0002,0.0,0.0001
57.617,939,16.7,0.4175,0.2954,0.3428,-0.0948,0.4819,-0.0737,0.0,0,1.0,7,0,11,0.0037,0.0,0.0015
57.668,940,16.7,0.0972,0.8557,0.1658,0.1454,0.8116,-0.2027,0.0,0,1.0,7,0,11,0.0101,0.0,0.0041
57.719,941,16.7,0.2673,0.6506,0.2123,-0.0821,0.6962,-0.2027,0.0,0,1.0,7,0,11,0.0101,0.0,0.0041
57.773,942,16.7,0.0444,0.6436,0.3677,0.5397,0.7465,0.0,0.0,0,1.0,7,0,11,0.0,0.0,0.0
57.829,943,16.7,0.4089,0.4843,0.191,-0.2996,0.6358,-0.7,0.0,0,1.0,6,0,11,0.035,0.0,0.014
57.886,944,16.7,0.0,0.3581,0.5766,0.8782,0.6236,-0.0737,0.0,0,1.0,5,0,11,0.0037,0.0,0.0015
57.947,945,16.7,0.0,0.3376,0.5618,0.8847,0.5982,0.0915,0.0,0,1.0,4,0,11,0.0046,0.0,0.0018
58.005,946,16.7,0.5687,0.7358,0.0377,-0.6475,0.9365,0.0915,0.0,0,1.0,6,0,11,0.0046,0.0,0.0018
58.06,947,16.7,0.2368,0.7699,0.2573,0.0286,0.7908,0.0045,0.0,0,1.0,6,0,11,0.0002,0.0,0.0001
58.121,948,16.7,0.1451,0.6727,0.5334,0.4475,0.8638,-0.7,0.0,0,1.0,5,0,11,0.035,0.0,0.014
58.175,949,16.7,0.113,0.5483,0.632,0.5879,0.8145,-0.0835,0.0,0,1.0,7,0,11,0.0042,0.0,0.0017
58.236,950,16.7,0.4257,0.7484,0.2629,-0.1803,0.8671,-0.0835,0.0,0,1.0,8,0,11,0.0042,0.0,0.0017
58.299,951,16.7,0.2514,0.83,0.0804,-0.309,0.8379,-0.1716,0.0,0,1.0,9,0,11,0.0086,0.0,0.0034
58.364,952,16.7,0.433,0.3774,0.241,-0.2559,0.8951,-0.0395,0.0,0,1.6,6,0,12,0.002,0.0,0.0008
58.418,953,16.7,0.3023,0.7048,0.4898,0.1905,1.0,-0.1363,0.0,0,1.56,5,0,12,0.0068,0.0,0.0027
58.474,954,16.7,0.3506,0.564,0.5538,0.1971,1.0,-0.1967,0.0,0,1.52,6,0,12,0.0098,0.0,0.0039
58.53,955,16.7,0.4111,0.7679,0.3063,-0.1119,1.0,-0.1967,0.0,0,1.48,6,0,12,0.0098,0.0,0.0039
58.58,956,16.7,0.0954,0.624,0.6034,0.5842,1.0,-0.2393,0.0,0,1.44,5,0,12,0.012,0.0,0.0048
58.632,957,16.7,0.2829,0.4407,0.6079,0.3364,0.9949,0.0045,0.0,0,1.4,4,0,12,0.0002,0.0,0.0001
58.682,958,16.7,0.2869,0.4078,0.68,0.3865,0.9837,0.0045,0.0,0,1.36,6,0,12,0.0002,0.0,0.0001
58.733,959,16.7,0.1245,0.6127,0.646,0.5604,1.0,-0.1235,0.0,0,1.32,6,0,12,0.0062,0.0,0.0025
58.781,960,16.7,0.6032,0.6144,0.3445,-0.2374,1.0,-0.1876,0.0,0,1.28,5,0,12,0.0094,0.0,0.0038
58.834,961,17.9,0.7712,0.7225,0.2056,-0.488,1.0,-0.1876,0.0,0,1.24,6,0,12,0.0094,0.0,0.0038
58.895,962,17.9,0.5342,0.7151,0.3953,-0.1248,1.0,-0.2538,0.0,0,1.2,8,0,12,0.0127,0.0,0.0051
58.954,963,17.9,0.7145,0.547,0.3923,-0.2685,0.9972,-0.2209,0.0,0,1.16,6,0,12,0.011,0.0,0.0044
59.01,964,17.9,0.7113,0.6591,0.2646,-0.3943,1.0,-0.2209,0.0,0,1.12,6,0,12,0.011,0.0,0.0044
59.069,965,17.9,0.016,0.8561,0.4684,0.6196,1.0,-0.2722,0.0,0,1.08,5,0,12,0.0136,0.0,0.0054
59.128,966,17.9,0.0,0.4161,0.1994,0.6321,0.4796,-0.2099,0.0,0,1.04,1,0,12,0.0105,0.0,0.0042
59.184,967,17.9,0.0623,0.6321,0.2338,0.3636,0.6619,0.0,0.0,0,1.0,2,0,12,0.0,0.0,0.0
59.235,968,17.9,0.1232,0.3519,0.0,-0.5779,0.3646,0.0,0.0,0,1.0,1,0,12,0.0,0.0,0.0
59.295,969,17.9,0.077,0.4286,0.2079,0.3196,0.4765,0.0,0.0,0,1.0,2,0,12,0.0,0.0,0.0
59.355,970,17.9,0.1428,0.3348,0.0,-0.6111,0.3612,0.0,0.0,0,1.0,1,0,12,0.0,0.0,0.0
59.408,971,17.9,0.3835,0.485,0.1556,-0.339,0.6222,0.0,0.0,0,1.0,7,0,12,0.0,0.0,0.0
59.463,972,17.9,0.3892,0.4971,0.0905,-0.4811,0.6355,0.0,0.0,0,1.0,4,0,12,0.0,0.0,0.0
59.521,973,17.9,0.4015,0.5307,0.0625,-0.5494,0.6706,-0.7,0.0,0,1.0,5,0,12,0.035,0.0,0.014
59.576,974,17.9,0.1958,0.9432,0.0,-0.5044,0.902,-0.7,0.0,0,1.0,7,0,12,0.035,0.0,0.014
59.627,975,17.9,0.3757,0.5503,0.0784,-0.4843,0.6726,0.0,0.0,0,1.0,8,0,12,0.0,0.0,0.0
59.696,976,17.9,0.0,0.5591,0.3816,0.7007,0.6833,0.0,0.0,0,1.0,5,0,12,0.0,0.0,0.0
59.752,977,17.9,0.0522,0.7209,0.5083,0.5919,0.8903,0.0,0.0,0,1.0,5,0,12,0.0,0.0,0.0
59.804,978,17.9,0.0571,0.6182,0.5662,0.6386,0.8363,-0.0835,0.0,0,1.0,4,0,12,0.0042,0.0,0.0017
59.859,979,17.9,0.0015,1.0,0.3401,0.5687,1.0,0.0915,0.0,0,1.0,7,0,12,0.0046,0.0,0.0018
59.925,980,17.9,0.0346,0.8294,0.4715,0.5855,0.9608,0.0915,0.0,0,1.0,5,0,12,0.0046,0.0,0.0018
59.988,981,17.9,0.1256,0.7814,0.4488,0.4027,0.9077,0.0,0.0,0,1.0,9,0,12,0.0,0.0,0.0
60.041,982,17.9,0.1254,0.7001,0.3188,0.2988,1.0,-0.1129,0.0,0,1.6,7,0,13,0.0056,0.0,0.0023
60.094,983,17.9,0.258,0.8336,0.05,-0.396,1.0,0.0,0.0,0,1.56,8,0,13,0.0,0.0,0.0
60.155,984,17.9,0.2789,0.699,0.092,-0.3281,1.0,0.0,0.0,0,1.52,11,0,13,0.0,0.0,0.0
60.212,985,17.9,0.1485,0.9396,0.0481,-0.0504,1.0,0.0,0.0,0,1.48,9,0,13,0.0,0.0,0.0
60.27,986,17.9,0.4161,0.6486,0.0381,-0.5876,1.0,0.0,0.0,0,1.44,8,0,13,0.0,0.0,0.0
60.339,987,17.9,0.3112,0.855,0.0,-0.5842,1.0,0.0,0.0,0,1.4,10,0,13,0.0,0.0,0.0
60.391,988,17.9,0.4352,0.775,0.0,-0.6621,1.0,-0.7,0.0,0,1.36,11,0,13,0.035,0.0,0.014
60.439,989,17.9,0.1361,0.81,0.5511,0.4502,1.0,-0.4651,0.0,0,1.32,11,0,13,0.0233,0.0,0.0093
60.491,990,17.9,0.2543,0.6804,0.4401,0.2099,1.0,-0.4651,0.0,0,1.28,5,0,13,0.0233,0.0,0.0093
60.542,991,17.5,0.3199,0.5669,0.4793,0.1698,0.9233,0.0045,0.0,0,1.24,8,0,13,0.0002,0.0,0.0001
60.596,992,17.5,0.3563,0.5707,0.4576,0.1062,0.8828,-0.1363,0.0,0,1.2,7,0,13,0.0068,0.0,0.0027
60.649,993,17.5,0.3916,0.5508,0.0,-0.709,0.791,-0.1363,0.0,0,1.16,3,0,13,0.0068,0.0,0.0027
60.707,994,17.5,0.3222,0.7617,0.0241,-0.5359,0.9186,-0.2009,0.0,0,1.12,9,0,13,0.01,0.0,0.004
60.757,995,17.5,0.0,0.4603,0.5575,0.8201,0.7548,-0.7,0.0,0,1.08,2,0,13,0.035,0.0,0.014
60.805,996,17.5,0.0,0.4415,0.5721,0.8341,0.7189,0.0045,0.0,0,1.04,2,0,13,0.0002,0.0,0.0001
60.859,997,17.5,0.0,0.5682,0.3252,0.6658,0.6594,0.0045,0.0,0,1.0,3,0,13,0.0002,0.0,0.0001
60.924,998,17.5,0.4973,0.7232,0.3272,-0.1666,0.886,0.0915,0.0,0,1.0,9,0,13,0.0046,0.0,0.0018
60.987,999,17.5,0.5402,0.7112,0.2439,-0.3025,0.8999,-0.1464,0.0,0,1.0,4,0,13,0.0073,0.0,0.0029
61.045,1000,17.5,0.5402,0.7035,0.2489,-0.2969,0.8934,-0.1876,0.0,0,1.0,4,0,13,0.0094,0.0,0.0038
61.101,1001,17.5,0.5402,0.7035,0.2489,-0.2969,0.8934,-0.1876,0.0,0,1.0,4,0,13,0.0094,0.0,0.0038
61.163,1002,17.5,0.5402,0.7035,0.2489,-0.2969,0.8934,-0.2303,0.0,0,1.0,4,0,13,0.0115,0.0,0.0046
61.221,1003,17.5,0.5798,0.67,0.0211,-0.704,0.8875,-0.2303,0.0,0,1.0,3,0,13,0.0115,0.0,0.0046
61.279,1004,17.5,0.5798,0.67,0.0211,-0.704,0.8875,0.0915,0.0,0,1.0,3,0,13,0.0046,0.0,0.0018
61.34,1005,17.5,0.5402,0.8268,0.0141,-0.6617,0.9971,0.0915,0.0,0,1.0,4,0,13,0.0046,0.0,0.0018
61.403,1006,17.5,0.5402,0.8268,0.0141,-0.6617,0.9971,0.0915,0.0,0,1.0,4,0,13,0.0046,0.0,0.0018
61.455,1007,17.5,0.5233,0.8418,0.0141,-0.6512,1.0,0.0915,0.0,0,1.0,4,0,13,0.0046,0.0,0.0018
61.507,1008,17.5,0.0484,0.976,0.047,-0.0065,0.8469,0.0915,0.0,0,1.0,4,0,13,0.0046,0.0,0.0018
61.56,1009,17.5,0.088,0.8618,0.0257,-0.2511,0.7732,0.0,0.0,0,1.0,3,0,13,0.0,0.0,0.0
61.617,1010,17.5,0.0484,0.7713,0.5128,0.8104,0.9351,0.0,0.0,0,1.0,4,0,13,0.0,0.0,0.0
61.666,1011,17.5,0.088,0.8618,0.0257,-0.2511,0.7732,0.0,0.0,0,1.0,3,0,13,0.0,0.0,0.0
61.713,1012,17.5,0.16,0.6187,0.0046,-0.5066,0.6093,0.0,0.0,0,1.0,2,0,13,0.0,0.0,0.0
